builtin_interfaces.msg.Time(sec=1759857061, nanosec=590802831)	1.344058036127762	0.02299459305299127	0.3406980029546867	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857061, nanosec=630517356)	1.3467690106573167	0.02396669452318436	0.3478980029546925	0.07999999999996898	0.20000000000015494
builtin_interfaces.msg.Time(sec=1759857061, nanosec=669328961)	1.3494729158486025	0.0249582896445851	0.35509800295469884	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857061, nanosec=710819957)	1.3521696115317792	0.025969327013124446	0.36229800295470527	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857061, nanosec=745518901)	1.3548589579107462	0.02699975421685176	0.36949800295471175	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857061, nanosec=786358296)	1.3575408155703905	0.028049517838651478	0.37669800295471734	0.07999999999997268	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857061, nanosec=828789735)	1.3602150454838111	0.029118563459012474	0.38389800295472304	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857061, nanosec=864801646)	1.362881509019528	0.03020683565884934	0.39109800295472946	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857061, nanosec=903780098)	1.3655400679486693	0.03131427802237491	0.3982980029547357	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857061, nanosec=938454087)	1.3681905844521354	0.032440833140025035	0.4054980029547414	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857061, nanosec=978915562)	1.3708329211277432	0.03358644261143469	0.4126980029547479	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857062, nanosec=14262118)	1.3734669409973523	0.03475104704846549	0.41989800295475427	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857062, nanosec=50772418)	1.376092507513962	0.0359345860782842	0.4270980029547608	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857062, nanosec=95320841)	1.3787094845687922	0.037136998346492575	0.43429800295476717	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857062, nanosec=130382467)	1.3813177364983387	0.03835822152030792	0.4414980029547729	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857062, nanosec=173258022)	1.3839171280914055	0.03959819229179436	0.44869800295477913	0.07999999999996898	0.2000000000002065
builtin_interfaces.msg.Time(sec=1759857062, nanosec=211255105)	1.3865075245961143	0.04085684638114475	0.45589800295478483	0.0799999999999653	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857062, nanosec=250791085)	1.3890887917268906	0.04213411854001311	0.4630980029547913	0.0799999999999653	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857062, nanosec=288842161)	1.3916607956714242	0.04342994255489672	0.4702980029547969	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857062, nanosec=332236682)	1.3942234030976066	0.04474425125056876	0.47749800295480344	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857062, nanosec=369427979)	1.3967764811604433	0.04607697649356082	0.48469800295480975	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857062, nanosec=410622920)	1.3993198975089385	0.04742804919569483	0.4918980029548162	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857062, nanosec=448737294)	1.4018535202929594	0.04879739931766446	0.49909800295482193	0.07999999999996898	0.20000000000015494
builtin_interfaces.msg.Time(sec=1759857062, nanosec=493498252)	1.4043772181700673	0.05018495587266599	0.5062980029548283	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857062, nanosec=528991376)	1.4068908603123296	0.05159064693007838	0.5134980029548347	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857062, nanosec=565751342)	1.4093943164131006	0.053014399619191965	0.5206980029548411	0.07999999999996898	0.2000000000002065
builtin_interfaces.msg.Time(sec=1759857062, nanosec=604814901)	1.4118874566937771	0.054456140132986317	0.527898002954846	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857062, nanosec=640184707)	1.4143701519105247	0.05591579373195597	0.5350980029548524	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857062, nanosec=680371794)	1.4168422733609796	0.057393284747985274	0.5422980029548589	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857062, nanosec=717389782)	1.4193036928909195	0.058888536588270875	0.5494980029548653	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857062, nanosec=759262464)	1.4217542829009069	0.06040147173929224	0.5566980029548709	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857062, nanosec=797966374)	1.4241939163529047	0.06193201177082982	0.5638980029548775	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857062, nanosec=835061076)	1.426622466776861	0.06348007734003128	0.5710980029548838	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857062, nanosec=878495360)	1.4290398082772657	0.06504558819552417	0.5782980029548901	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857062, nanosec=914477928)	1.4314458155396774	0.06662846318157632	0.5854980029548958	0.07999999999996897	0.20000000000015494
builtin_interfaces.msg.Time(sec=1759857062, nanosec=947839369)	1.4338403638372177	0.06822862024230288	0.5926980029549015	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857062, nanosec=988494914)	1.4362233290370396	0.06984597642592029	0.5998980029549078	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857063, nanosec=26944888)	1.4385945876067607	0.07148044788904609	0.6070980029549143	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857063, nanosec=63003780)	1.4409540166208672	0.07313194990104577	0.6142980029549209	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857063, nanosec=101885767)	1.4433014937670878	0.07480039684842485	0.6214980029549264	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857063, nanosec=138178685)	1.445636897352733	0.07648570223926716	0.6286980029549328	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857063, nanosec=181112115)	1.447960106311004	0.07818777870771873	0.6358980029549393	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857063, nanosec=214746791)	1.4502710002072678	0.07990653801851652	0.6430980029549457	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857063, nanosec=254322440)	1.4525694592453038	0.08164189107156297	0.6502980029549513	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857063, nanosec=294642349)	1.4548553642735094	0.08339374790654416	0.6574980029549577	0.07999999999996898	0.2000000000002065
builtin_interfaces.msg.Time(sec=1759857063, nanosec=331095555)	1.45712859679108	0.08516201770759425	0.6646980029549634	0.0799999999999653	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857063, nanosec=369096799)	1.459389038954151	0.08694660880800274	0.6718980029549698	0.0799999999999653	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857063, nanosec=410240892)	1.4616365735819068	0.08874742869496673	0.6790980029549756	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857063, nanosec=446850143)	1.4638710841626557	0.09056438401438642	0.686298002954982	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857063, nanosec=486786245)	1.4660924548598693	0.09239738057570497	0.6934980029549883	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857063, nanosec=520813772)	1.4683005705181886	0.09424632335679123	0.7006980029549947	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857063, nanosec=559864373)	1.4704953166693926	0.09611111650886553	0.7078980029550005	0.07999999999996898	0.20000000000015494
builtin_interfaces.msg.Time(sec=1759857063, nanosec=598687964)	1.4726765795383314	0.09799166336146829	0.7150980029550068	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857063, nanosec=637853399)	1.4748442460488267	0.09988786642747197	0.7222980029550133	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857063, nanosec=677657177)	1.4769982038295324	0.10179962740813422	0.7294980029550197	0.07999999999996898	0.2000000000002065
builtin_interfaces.msg.Time(sec=1759857063, nanosec=714857776)	1.4791383412197592	0.10372684719819393	0.7366980029550245	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857063, nanosec=759708508)	1.4812645472752648	0.1056694258910088	0.743898002955031	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857063, nanosec=798047980)	1.4833767117740027	0.10762726278373445	0.7510980029550374	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857063, nanosec=834691394)	1.4854747252218383	0.10960025638254484	0.7582980029550439	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857063, nanosec=871434641)	1.4875584788582243	0.11158830440789368	0.7654980029550494	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857063, nanosec=909365095)	1.4896278646618395	0.11359130379981643	0.7726980029550559	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857063, nanosec=946519728)	1.4916827753561868	0.11560915072327321	0.7798980029550623	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857063, nanosec=982852487)	1.4937231044151553	0.11764174057353151	0.7870980029550688	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857064, nanosec=19429700)	1.4957487460685452	0.11968896798158851	0.7942980029550751	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857064, nanosec=59763761)	1.4977595953075455	0.12175072681963403	0.80149800295508	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857064, nanosec=94327709)	1.499755547890182	0.12382691020655157	0.8086980029550863	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857064, nanosec=132978829)	1.5017365003467205	0.1259174105134593	0.815898002955093	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857064, nanosec=171215037)	1.5037023499850288	0.12802211936928942	0.8230980029550993	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857064, nanosec=209457379)	1.5056529948959019	0.13014092766640634	0.8302980029551048	0.07999999999996898	0.20000000000015494
builtin_interfaces.msg.Time(sec=1759857064, nanosec=247685463)	1.5075883339583445	0.13227372556626227	0.8374980029551113	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857064, nanosec=285613620)	1.5095082668448132	0.13442040250509177	0.8446980029551179	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857064, nanosec=327984361)	1.511412694026417	0.13658084719964314	0.8518980029551243	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857064, nanosec=368069026)	1.5133015167780774	0.1387549476529473	0.8590980029551297	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857064, nanosec=403769234)	1.5151746371836459	0.14094259116012342	0.8662980029551363	0.07999999999996898	0.2000000000002065
builtin_interfaces.msg.Time(sec=1759857064, nanosec=442927139)	1.5170319581409797	0.14314366431422207	0.873498002955142	0.0799999999999653	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857064, nanosec=479130955)	1.5188733833669774	0.14535805301210394	0.8806980029551483	0.0799999999999653	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857064, nanosec=519527175)	1.520698817402567	0.14758564246035502	0.887898002955154	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857064, nanosec=556393442)	1.5225081656176567	0.14982631718123682	0.8950980029551604	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857064, nanosec=596521806)	1.5243013342160405	0.15207996101867385	0.9022980029551667	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857064, nanosec=633052009)	1.5260782302402593	0.1543464571442741	0.9094980029551732	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857064, nanosec=668333389)	1.527838761576422	0.15662568806338617	0.9166980029551788	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857064, nanosec=704414227)	1.5295828369589781	0.15891753562118952	0.9238980029551854	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857064, nanosec=744597084)	1.5313103659754503	0.16122188100882004	0.9310980029551917	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857064, nanosec=779792304)	1.5330212590711212	0.16353860476952897	0.938298002955198	0.07999999999996898	0.2000000000002065
builtin_interfaces.msg.Time(sec=1759857064, nanosec=815536441)	1.5347154275536754	0.1658675868048752	0.9454980029552029	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857064, nanosec=854252997)	1.5363927835977986	0.16820870638095176	0.9526980029552095	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857064, nanosec=893675686)	1.5380532402497296	0.17056184213464404	0.9598980029552159	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857064, nanosec=929075876)	1.5396967114317668	0.17292687207992158	0.9670980029552222	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857064, nanosec=969381813)	1.541323111946732	0.1753036736141617	0.974298002955228	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857065, nanosec=6241866)	1.5429323574823877	0.17769212352450503	0.9814980029552343	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857065, nanosec=45624746)	1.5445243646158047	0.18009209799424317	0.9886980029552407	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857065, nanosec=84681857)	1.5460990508176904	0.1825034726092371	0.9958980029552472	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857065, nanosec=117243354)	1.5476563344566645	0.1849261223643669	1.003098002955254	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857065, nanosec=154694606)	1.5491961348034922	0.18735992167001186	1.0102980029552604	0.07999999999996898	0.2000000000002065
builtin_interfaces.msg.Time(sec=1759857065, nanosec=194583076)	1.5507183720352677	0.18980474435856065	1.0174980029552667	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857065, nanosec=234041234)	1.552222967239554	0.192260463690953	1.024698002955274	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857065, nanosec=268150345)	1.5537098424184732	0.19472695236324844	1.031898002955281	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857065, nanosec=305133567)	1.5551789204927486	0.19720408251322671	1.0390980029552872	0.07999999999996898	0.20000000000015494
builtin_interfaces.msg.Time(sec=1759857065, nanosec=341753555)	1.556630125305702	0.1996917257270154	1.046298002955294	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857065, nanosec=381006383)	1.558063381627201	0.20218975304574738	1.053498002955301	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857065, nanosec=420202129)	1.5594786151575584	0.20469803497224612	1.0606980029553081	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857065, nanosec=456581259)	1.5608757525313848	0.20721644147773827	1.0678980029553147	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857065, nanosec=497631200)	1.5622547213213922	0.2097448420085944	1.0750980029553217	0.07999999999996898	0.2000000000002065
builtin_interfaces.msg.Time(sec=1759857065, nanosec=534337052)	1.5636154500421473	0.21228310549309726	1.0822980029553284	0.0799999999999653	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857065, nanosec=571452679)	1.5649578681537775	0.21483110034823621	1.0894980029553354	0.0799999999999653	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857065, nanosec=611100541)	1.566281906065629	0.21738869448652873	1.096698002955342	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857065, nanosec=647795386)	1.5675874951398727	0.21995575532286724	1.1038980029553487	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857065, nanosec=688435796)	1.5688745676950635	0.2225321497813929	1.1110980029553554	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857065, nanosec=728993950)	1.5701430570096482	0.2251177443023943	1.1182980029553626	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857065, nanosec=762101052)	1.571392897325425	0.22771240484923033	1.125498002955369	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857065, nanosec=802506184)	1.5726240238509515	0.2303159969152792	1.1326980029553761	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857065, nanosec=839405241)	1.573836372764905	0.23292838553091133	1.1398980029553833	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857065, nanosec=876806683)	1.575029881219389	0.23554943527048586	1.1470980029553903	0.07999999999996898	0.2000000000002065
builtin_interfaces.msg.Time(sec=1759857065, nanosec=913336706)	1.5762044873431924	0.23817901025937138	1.154298002955396	0.07999999999996898	0.20000000000015494
builtin_interfaces.msg.Time(sec=1759857065, nanosec=950699461)	1.5773601302449969	0.24081697418098919	1.161498002955403	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857065, nanosec=994115475)	1.5784967500165328	0.24346319028388055	1.1686980029554102	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857066, nanosec=30881056)	1.5796142877356858	0.24611752138879525	1.1758980029554171	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857066, nanosec=71535435)	1.580712685469551	0.24877982989580322	1.183098002955424	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857066, nanosec=109641517)	1.5817918862774365	0.25144997779142786	1.1902980029554306	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857066, nanosec=144095716)	1.582851834213813	0.25412782665579986	1.1974980029554376	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857066, nanosec=184222554)	1.5838924743312177	0.256813237669834	1.2046980029554444	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857066, nanosec=217811212)	1.5849137526830994	0.2595060716224248	1.2118980029554518	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857066, nanosec=259108625)	1.585915616326617	0.262206188917663	1.219098002955458	0.07999999999997268	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857066, nanosec=298513866)	1.586898013325384	0.26491344958207264	1.2262980029554642	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857066, nanosec=338491635)	1.58786089275216	0.26762771327186763	1.2334980029554714	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857066, nanosec=376751784)	1.5888042046914916	0.2703488392802257	1.2406980029554786	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857066, nanosec=413385930)	1.5897279002422984	0.27307668654458433	1.2478980029554851	0.07999999999996898	0.20000000000015494
builtin_interfaces.msg.Time(sec=1759857066, nanosec=451846793)	1.5906319315204094	0.27581111365395194	1.2550980029554923	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857066, nanosec=490141668)	1.5915162516610462	0.2785519788562395	1.2622980029554993	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857066, nanosec=527061761)	1.592380814821251	0.28129914006560897	1.269498002955506	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857066, nanosec=566221542)	1.5932255761822631	0.2840524548698384	1.2766980029555124	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857066, nanosec=605965840)	1.5940504919518426	0.28681178053770473	1.2838980029555191	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857066, nanosec=644052100)	1.5948555193665408	0.28957697402638377	1.2910980029555261	0.0799999999999653	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857066, nanosec=681012450)	1.595640616693917	0.2923478919888638	1.2982980029555329	0.0799999999999653	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857066, nanosec=717295227)	1.5964057432347012	0.29512439078137875	1.3054980029555394	0.07999999999996898	0.20000000000015494
builtin_interfaces.msg.Time(sec=1759857066, nanosec=751619065)	1.5971508593249049	0.29790632647085247	1.3126980029555464	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857066, nanosec=793043890)	1.5978759263378763	0.300693554842362	1.3198980029555534	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857066, nanosec=828964247)	1.598580906686305	0.30348593140661284	1.3270980029555606	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857066, nanosec=867006580)	1.599265763824167	0.3062833114074292	1.3342980029555669	0.07999999999996898	0.2000000000001549
builtin_interfaces.msg.Time(sec=1759857066, nanosec=905092725)	1.5999304622486221	0.3090855498292583	1.341498002955574	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857066, nanosec=943462061)	1.6005749675018524	0.3118925014046878	1.348698002955581	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857066, nanosec=979240548)	1.6011992461728504	0.3147040206219768	1.355898002955588	0.07999999999996898	0.2000000000002065
builtin_interfaces.msg.Time(sec=1759857067, nanosec=18536101)	1.6018032658991488	0.3175199617325985	1.3630980029555944	0.0799999999999653	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857067, nanosec=59298596)	1.6023869953685006	0.3203401787587968	1.3702980029556004	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857067, nanosec=100970503)	1.6029504043205007	0.3231645255011523	1.3774980029556076	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857067, nanosec=141384063)	1.6034934635481557	0.3259928555461624	1.384698002955615	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857067, nanosec=178915909)	1.604016144899396	0.328825022273831	1.391898002955622	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857067, nanosec=218946037)	1.6045184212785384	0.33166087886526946	1.3990980029556288	0.07999999999996898	0.20000000000015494
builtin_interfaces.msg.Time(sec=1759857067, nanosec=259521976)	1.6050002666476868	0.33450027831030665	1.4062980029556358	0.07999999999996528	0.20000000000018076
builtin_interfaces.msg.Time(sec=1759857067, nanosec=296684441)	1.605461656028086	0.33734307341511155	1.4134980029556428	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857067, nanosec=335568139)	1.605902565501414	0.3401891168098225	1.4206980029556502	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857067, nanosec=371571275)	1.6063229722110222	0.3430382609561873	1.4278980029556558	0.07999999999997268	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857067, nanosec=410272171)	1.606722854363121	0.34589035815521124	1.4350980029556621	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857067, nanosec=449934031)	1.6071021912279084	0.3487452605548147	1.4422980029556693	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857067, nanosec=487612527)	1.6074609631406473	0.3516028201574962	1.4494980029556765	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857067, nanosec=525018524)	1.6077991515026813	0.35446288882800625	1.4566980029556826	0.07999999999996897	0.20000000000015494
builtin_interfaces.msg.Time(sec=1759857067, nanosec=563601981)	1.6081167387824018	0.3573253183010253	1.4638980029556905	0.07999999999997268	0.2000000000002323
builtin_interfaces.msg.Time(sec=1759857067, nanosec=609248706)	1.6084137085161552	0.36018996018885036	1.4710980029556968	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857067, nanosec=645051814)	1.6086900453090975	0.36305666598908753	1.4782980029557031	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857067, nanosec=691066494)	1.6089457348359915	0.36592528709235056	1.48549800295571	0.07999999999996898	0.20000000000015494
builtin_interfaces.msg.Time(sec=1759857067, nanosec=729766541)	1.6091807638419484	0.3687956747899633	1.4926980029557164	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857067, nanosec=765334127)	1.6093951201431178	0.3716676802816708	1.4998980029557243	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857067, nanosec=804557392)	1.6095887926273167	0.374541154683351	1.5070980029557306	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857067, nanosec=841709556)	1.609761771254607	0.377415949034735	1.5142980029557376	0.07999999999996897	0.20000000000015494
builtin_interfaces.msg.Time(sec=1759857067, nanosec=885304493)	1.609914047057815	0.38029191430712694	1.5214980029557439	0.07999999999996527	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857067, nanosec=924922485)	1.610045612142998	0.3831689014111316	1.5286980029557518	0.07999999999997268	0.2000000000002323
builtin_interfaces.msg.Time(sec=1759857067, nanosec=964907370)	1.6101564596898508	0.38604676120438147	1.535898002955758	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857068, nanosec=3890700)	1.6102465839520614	0.3889253444992695	1.5430980029557644	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857068, nanosec=41906096)	1.6103159802576092	0.3918045020706827	1.5502980029557714	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857068, nanosec=81452302)	1.610364645009004	0.39468408466373656	1.5574980029557777	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857068, nanosec=121007230)	1.610392575683476	0.397563943001515	1.5646980029557855	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857068, nanosec=161689034)	1.6103997708331064	0.40044392779280624	1.571898002955792	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857068, nanosec=203710453)	1.610386230084899	0.4033238897398443	1.5790980029557988	0.07999999999996898	0.20000000000015494
builtin_interfaces.msg.Time(sec=1759857068, nanosec=239691647)	1.610351954140804	0.4062036795460461	1.5862980029558051	0.07999999999996527	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857068, nanosec=276692845)	1.6102969447776787	0.40908314792375344	1.5934980029558128	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857068, nanosec=313181317)	1.6102212048471962	0.4119621456019702	1.6006980029558195	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857068, nanosec=352737744)	1.610124738275697	0.4148405233341017	1.6078980029558247	0.07999999999996898	0.20000000000015494
builtin_interfaces.msg.Time(sec=1759857068, nanosec=392398306)	1.6100075500639868	0.4177181319056911	1.6150980029558326	0.07999999999996528	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857068, nanosec=430526223)	1.6098696462870759	0.420594822142154	1.622298002955839	0.0799999999999653	0.2000000000001807
builtin_interfaces.msg.Time(sec=1759857068, nanosec=467076224)	1.609711034093866	0.4234704449165133	1.6294980029558468	0.07999999999996528	0.2000000000001807
