builtin_interfaces.msg.Time(sec=1759338581, nanosec=745436994)	-0.2007637991568567	0.3683123430654647	-2.0595432257392874	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338581, nanosec=792570726)	-0.20405233987414909	0.36190750763674945	-2.0307432257391627	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338581, nanosec=844800232)	-0.20715508310034247	0.35541063135729706	-2.0019432257390455	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338581, nanosec=886256787)	-0.21006945547397438	0.34882710262370537	-1.9731432257389203	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338581, nanosec=929136589)	-0.212793039865102	0.34216238170061836	-1.944343225738792	0.19999999999988177	0.800000000003353
builtin_interfaces.msg.Time(sec=1759338581, nanosec=979423658)	-0.21532357738002877	0.33542199619207536	-1.9155432257386638	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338582, nanosec=27449381)	-0.2176589692347919	0.32861153645701185	-1.886743225738539	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338582, nanosec=77517700)	-0.2197972784958581	0.32173665097271076	-1.8579432257384145	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338582, nanosec=113503709)	-0.22173673168658167	0.3148030416500557	-1.8291432257382896	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338582, nanosec=161351765)	-0.22347572025809578	0.30781645910446365	-1.8003432257381613	0.19999999999991133	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338582, nanosec=206436081)	-0.2250128019234143	0.3007826978864269	-1.7715432257380366	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338582, nanosec=253923941)	-0.22634670185364075	0.29370759167560884	-1.7427432257379118	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338582, nanosec=296312669)	-0.2274763137352886	0.2865970084424938	-1.7139432257377871	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338582, nanosec=340741595)	-0.22840070068783852	0.2794568455815942	-1.6851432257376626	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338582, nanosec=385391345)	-0.22911909604077113	0.27229302502025204	-1.6563432257375377	0.19999999999991874	0.8000000000035079
builtin_interfaces.msg.Time(sec=1759338582, nanosec=432225253)	-0.22963090396942992	0.2651114883070972	-1.6275432257374094	0.19999999999991874	0.8000000000035079
builtin_interfaces.msg.Time(sec=1759338582, nanosec=477954022)	-0.22993569998918814	0.25791819168423014	-1.5987432257372882	0.19999999999988916	0.8000000000033015
builtin_interfaces.msg.Time(sec=1759338582, nanosec=524846269)	-0.23003323130750888	0.2507191011472134	-1.5699432257371635	0.19999999999988916	0.8000000000033015
builtin_interfaces.msg.Time(sec=1759338582, nanosec=573469803)	-0.22992341703360694	0.2435201874969837	-1.5411432257370388	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338582, nanosec=617812111)	-0.22960634824553808	0.23632742138777038	-1.5123432257369143	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338582, nanosec=672572382)	-0.2290822879146605	0.22914676837513875	-1.4835432257367895	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338582, nanosec=715942145)	-0.2283516706875311	0.22198418396826172	-1.4547432257366648	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338582, nanosec=763614609)	-0.22741510252541688	0.2148456086905239	-1.42594322573654	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338582, nanosec=806177226)	-0.22627336020172156	0.20773696315255408	-1.3971432257364154	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338582, nanosec=846934794)	-0.22492739065774256	0.20066414314177278	-1.368343225736287	0.1999999999999114	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338582, nanosec=895114817)	-0.22337831021729504	0.1936330147325307	-1.3395432257361588	0.1999999999999114	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338582, nanosec=941563170)	-0.22162740366085207	0.1866494094208868	-1.310743225736034	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338582, nanosec=982143966)	-0.21967612315996943	0.17971911928806478	-1.2819432257359091	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338583, nanosec=30133904)	-0.21752608707288018	0.17284789219660368	-1.2531432257357846	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338583, nanosec=72719480)	-0.21517907860225638	0.1660414270231795	-1.22434322573566	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338583, nanosec=115696344)	-0.21263704431625194	0.15930536893205693	-1.1955432257355423	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338583, nanosec=163217400)	-0.20990209253405123	0.1526453046930835	-1.1667432257354173	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338583, nanosec=208131413)	-0.20697649157726802	0.14606675804812574	-1.1379432257352926	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338583, nanosec=255577618)	-0.20386266788863716	0.13957518512976938	-1.1091432257351679	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338583, nanosec=297799636)	-0.20056320401956523	0.1331759699360978	-1.0803432257350396	0.19999999999988174	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338583, nanosec=344699892)	-0.19708083648820823	0.1268744198652994	-1.0515432257349115	0.19999999999988174	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338583, nanosec=383889399)	-0.19341845350985015	0.1206757613138023	-1.0227432257347866	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338583, nanosec=432489074)	-0.18957909260146621	0.11458513534158986	-0.9939432257346619	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338583, nanosec=482517568)	-0.1855659380624601	0.10860759340829663	-0.965143225734537	0.19999999999991874	0.8000000000035079
builtin_interfaces.msg.Time(sec=1759338583, nanosec=528065456)	-0.18138231833366192	0.10274809318361652	-0.9363432257344125	0.19999999999991874	0.8000000000035079
builtin_interfaces.msg.Time(sec=1759338583, nanosec=577214873)	-0.17703170323677533	0.09701149443549427	-0.9075432257342879	0.19999999999991874	0.8000000000035079
builtin_interfaces.msg.Time(sec=1759338583, nanosec=617122064)	-0.17251770109656847	0.09140255499952038	-0.8787432257341631	0.19999999999991874	0.8000000000035079
builtin_interfaces.msg.Time(sec=1759338583, nanosec=668674700)	-0.16784405574819192	0.085925926832864	-0.8499432257340382	0.19999999999991874	0.8000000000035079
builtin_interfaces.msg.Time(sec=1759338583, nanosec=712540100)	-0.16301464343210673	0.08058615215602047	-0.8211432257339136	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338583, nanosec=757410231)	-0.15803346957919817	0.07538765968557298	-0.7923432257337961	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338583, nanosec=813075636)	-0.15290466548873743	0.07033476096108802	-0.7635432257336678	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338583, nanosec=851975110)	-0.14763248490196	0.06543164676920599	-0.7347432257335395	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338583, nanosec=899083782)	-0.14222130047408194	0.06068238366787062	-0.7059432257334146	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338583, nanosec=948418283)	-0.13667560014769511	0.0560909106135962	-0.67714322573329	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338583, nanosec=996601949)	-0.13099998343054706	0.05166103569456689	-0.6483432257331652	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338584, nanosec=40904270)	-0.12519915758078856	0.04739643297227393	-0.6195432257330404	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338584, nanosec=91146871)	-0.1192779337028551	0.04330063943431258	-0.5907432257329158	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338584, nanosec=144095000)	-0.11324122275722039	0.03937705206086597	-0.561943225732791	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338584, nanosec=187520471)	-0.10709403148733075	0.03562892500730868	-0.5331432257326664	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338584, nanosec=229053300)	-0.10084145826709892	0.032059366905266444	-0.5043432257325416	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338584, nanosec=285686339)	-0.09448868887240025	0.02867133828437079	-0.47554322573241337	0.19999999999991133	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338584, nanosec=338913858)	-0.08804099218008239	0.02546764911684812	-0.44674322573228503	0.19999999999991133	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338584, nanosec=388583287)	-0.08150371579804978	0.022450956486977147	-0.4179432257321674	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338584, nanosec=434985220)	-0.07488228163004436	0.019623762387346557	-0.3891432257320427	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338584, nanosec=478112466)	-0.0681821813788213	0.016988411643749767	-0.360343225731918	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338584, nanosec=529081286)	-0.06140897199142091	0.014547089970424741	-0.33154322573179335	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338584, nanosec=571186149)	-0.05456827105033409	0.0123018221572609	-0.30274322573166856	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338584, nanosec=614266541)	-0.04766575211437683	0.01025447039047361	-0.2739432257315438	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338584, nanosec=657512422)	-0.040707140013138216	0.008406732708138919	-0.2451432257314191	0.19999999999988916	0.8000000000033017
builtin_interfaces.msg.Time(sec=1759338584, nanosec=705622391)	-0.03369820609890828	0.00676014159187082	-0.2163432257312944	0.19999999999988916	0.8000000000033017
builtin_interfaces.msg.Time(sec=1759338584, nanosec=750193440)	-0.026644763460015	0.005316062695806749	-0.18754322573116963	0.19999999999991874	0.8000000000035079
builtin_interfaces.msg.Time(sec=1759338584, nanosec=804560735)	-0.019552662099550956	0.004075693713958087	-0.15874322573104135	0.19999999999991874	0.8000000000035079
builtin_interfaces.msg.Time(sec=1759338584, nanosec=847977423)	-0.012427784083484229	0.00304006338686381	-0.1299432257309131	0.19999999999991874	0.8000000000035079
builtin_interfaces.msg.Time(sec=1759338584, nanosec=892499948)	-0.005276038662173088	0.0022100306483705686	-0.10114322573078835	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338584, nanosec=949092674)	0.001896642630665663	0.0015862839132476606	-0.07234322573066364	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338584, nanosec=998926563)	0.009084310897465295	0.001169340506228081	-0.04354322573053891	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338585, nanosec=38745820)	0.016281004810721464	0.0009595462329482784	-0.014743225730421285	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338585, nanosec=91649070)	0.023480755557218427	0.0009570750931428784	0.014056774269703438	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338585, nanosec=141711919)	0.030677591788452564	0.0011619291363324667	0.04285677426982817	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338585, nanosec=187344006)	0.03786554457316984	0.0015739384601235827	0.07165677426995289	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338585, nanosec=233840398)	0.04503865234789278	0.002192761351122923	0.10045677427007761	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338585, nanosec=285048438)	0.05219096586133887	0.0030178845683485537	0.1292567742702059	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338585, nanosec=333360361)	0.05931655310862375	0.004048623768902881	0.15805677427033418	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338585, nanosec=382833202)	0.0664095042511651	0.005284124075554763	0.1868567742704589	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338585, nanosec=436468139)	0.07346393651820203	0.00672336078576033	0.21565677427058366	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338585, nanosec=476745014)	0.08047399908586068	0.008365140221533137	0.24445677427070833	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338585, nanosec=534685689)	0.08743387792972693	0.010208100719460024	0.2732567742708331	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338585, nanosec=589981408)	0.09433780064689742	0.012250713760041219	0.3020567742709579	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338585, nanosec=632495576)	0.10118004124351078	0.014491285235417914	0.3308567742710825	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338585, nanosec=679965392)	0.10795492488378736	0.016927956854435985	0.3596567742712073	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338585, nanosec=723342787)	0.11465683259663892	0.019558707683880024	0.38845677427132486	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338585, nanosec=779024498)	0.12128020593595064	0.022381355824602295	0.4172567742714531	0.19999999999988174	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338585, nanosec=816911970)	0.12781955159065142	0.025393560221148744	0.4460567742715814	0.19999999999988174	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338585, nanosec=867618472)	0.13426944594077733	0.028592822603392104	0.47485677427170614	0.19999999999988916	0.8000000000033015
builtin_interfaces.msg.Time(sec=1759338585, nanosec=912814871)	0.14062453955572632	0.03197648955855336	0.5036567742718308	0.19999999999988916	0.8000000000033017
builtin_interfaces.msg.Time(sec=1759338585, nanosec=953217908)	0.14687956163098392	0.03554175473189671	0.5324567742719558	0.19999999999988916	0.8000000000033017
builtin_interfaces.msg.Time(sec=1759338585, nanosec=997487596)	0.15302932435963615	0.03928566115427101	0.5612567742720804	0.19999999999988916	0.8000000000033017
builtin_interfaces.msg.Time(sec=1759338586, nanosec=39752148)	0.15906872723504692	0.043205103694568744	0.590056774272205	0.19999999999988916	0.8000000000033017
builtin_interfaces.msg.Time(sec=1759338586, nanosec=83649592)	0.16499276128113	0.04729683163506822	0.6188567742723299	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338586, nanosec=125147911)	0.17079651320670688	0.0515574513675224	0.6476567742724546	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338586, nanosec=168066498)	0.17647516948050554	0.0559834292077587	0.6764567742725792	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338586, nanosec=207302339)	0.18202402032341958	0.06057109432645555	0.705256774272704	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338586, nanosec=257140757)	0.18743846361471825	0.0653166417936651	0.7340567742728322	0.1999999999999114	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338586, nanosec=299095636)	0.19271400870896355	0.07021613573455456	0.7628567742729605	0.1999999999999114	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338586, nanosec=350960089)	0.19784628016047445	0.07526551259375272	0.7916567742730781	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338586, nanosec=388431527)	0.20283102135224998	0.08046058450559684	0.8204567742732028	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338586, nanosec=446405237)	0.20766409802632693	0.08579704276746948	0.8492567742733276	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338586, nanosec=491048160)	0.21234150171266572	0.09127046141336527	0.8780567742734523	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338586, nanosec=534544032)	0.21685935305370502	0.09687630088470989	0.9068567742735769	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338586, nanosec=581554340)	0.22121390502183372	0.10260991179539106	0.9356567742737018	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338586, nanosec=628459305)	0.22540154602711082	0.1084665387878789	0.9644567742738265	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338586, nanosec=670674051)	0.2294188029126554	0.11444132447723715	0.9932567742739512	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338586, nanosec=722607901)	0.23326234383522337	0.12052931347975464	1.0220567742740794	0.19999999999991133	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338586, nanosec=763622146)	0.23692898102857887	0.12672545652285247	1.0508567742742077	0.19999999999991133	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338586, nanosec=813954922)	0.2404156734473736	0.13302461463286488	1.0796567742743324	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338586, nanosec=866932107)	0.24371952928933782	0.13942156339721606	1.1084567742744573	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338586, nanosec=916733029)	0.24683780839368966	0.14591099729745557	1.137256774274582	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338586, nanosec=963392600)	0.24976792451377766	0.15248753410956392	1.1660567742747066	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338587, nanosec=13927436)	0.25250744746206844	0.1591457193678754	1.1948567742748242	0.19999999999988916	0.8000000000033015
builtin_interfaces.msg.Time(sec=1759338587, nanosec=55998677)	0.2550541051257031	0.1658800308889194	1.223656774274949	0.19999999999988916	0.8000000000033015
builtin_interfaces.msg.Time(sec=1759338587, nanosec=96123838)	0.257405785350947	0.17268488335142088	1.2524567742750738	0.19999999999988916	0.8000000000033015
builtin_interfaces.msg.Time(sec=1759338587, nanosec=144012302)	0.25956053769497434	0.17955463292867072	1.2812567742751984	0.19999999999988916	0.8000000000033015
builtin_interfaces.msg.Time(sec=1759338587, nanosec=185503920)	0.2615165750435312	0.1864835819694175	1.3100567742753233	0.19999999999988916	0.8000000000033017
builtin_interfaces.msg.Time(sec=1759338587, nanosec=228004211)	0.26327227509313794	0.19346598372340154	1.3388567742754516	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338587, nanosec=274485857)	0.264826181696598	0.20049604710760738	1.3676567742755796	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338587, nanosec=320858464)	0.2661770060707024	0.20756794150928934	1.3964567742757044	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338587, nanosec=376736373)	0.2673236278651243	0.2146758016217825	1.4252567742758293	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338587, nanosec=416163102)	0.26826509609161764	0.2218137323090839	1.454056774275954	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338587, nanosec=464382889)	0.26900062991275053	0.22897581349517682	1.4828567742760788	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338587, nanosec=512639293)	0.26952961928951763	0.23615610507403925	1.5116567742762035	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338587, nanosec=550698611)	0.2698516254872972	0.24334865183626525	1.5404567742763282	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338587, nanosec=608422907)	0.2699663814397287	0.25054748840821195	1.5692567742764527	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338587, nanosec=668643621)	0.2698737919702139	0.25774664419957627	1.5980567742765706	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338587, nanosec=727398328)	0.2695739338708544	0.2649401483553042	1.6268567742766988	0.19999999999988177	0.800000000003353
builtin_interfaces.msg.Time(sec=1759338587, nanosec=774575353)	0.2690670558387612	0.2721220347077056	1.6556567742768271	0.19999999999988177	0.800000000003353
builtin_interfaces.msg.Time(sec=1759338587, nanosec=813539957)	0.2683535782697905	0.2792863467246958	1.6844567742769518	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338587, nanosec=863282685)	0.267434092909874	0.28642714245004147	1.7132567742770766	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338587, nanosec=908859838)	0.26630936236423514	0.29353849943151294	1.742056774277201	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338587, nanosec=957217344)	0.2649803194648976	0.30061451963286456	1.770856774277326	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338588, nanosec=1266641)	0.2634480664970107	0.3076493343255638	1.7996567742774505	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338588, nanosec=47262741)	0.2617138742846332	0.314637108956213	1.8284567742775752	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338588, nanosec=99228698)	0.2597791811367337	0.3215720479856267	1.8572567742777002	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338588, nanosec=143281552)	0.257645591654282	0.32844839969555173	1.8860567742778247	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338588, nanosec=185504368)	0.2553148753994214	0.33526046095904255	1.9148567742779494	0.19999999999991874	0.8000000000035079
builtin_interfaces.msg.Time(sec=1759338588, nanosec=235681376)	0.25278896542782386	0.34200258197053535	1.9436567742780777	0.19999999999991874	0.8000000000035079
builtin_interfaces.msg.Time(sec=1759338588, nanosec=281432761)	0.25006995668544757	0.34866917093169897	1.9724567742782062	0.19999999999991874	0.8000000000035079
builtin_interfaces.msg.Time(sec=1759338588, nanosec=327448305)	0.24716010427102586	0.35525469868917486	2.001256774278324	0.19999999999988916	0.8000000000033015
builtin_interfaces.msg.Time(sec=1759338588, nanosec=374888906)	0.2440618215657243	0.3617537033203661	2.0300567742784486	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338588, nanosec=422129349)	0.2407776782315281	0.36816079466345386	2.058856774278573	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338588, nanosec=467516241)	0.23731039808000623	0.37447065878790936	2.0876567742787016	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338588, nanosec=515252938)	0.23366285681323173	0.38067806240177177	2.1164567742788263	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338588, nanosec=558830608)	0.22983807963872147	0.3867778571920546	2.145256774278951	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338588, nanosec=609344318)	0.22583923876038325	0.39276498409466387	2.1740567742790757	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338588, nanosec=652233196)	0.2216696507475445	0.39863447749029923	2.2028567742792005	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338588, nanosec=697310222)	0.21733277378424645	0.4043814693228532	2.2316567742793287	0.1999999999999114	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338588, nanosec=751448574)	0.21283220480108853	0.41000119313689	2.2604567742794535	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338588, nanosec=794103710)	0.20817167649199303	0.4154889880308647	2.289256774279578	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338588, nanosec=840850841)	0.2033550542183759	0.42084030252279203	2.318056774279703	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338588, nanosec=892533203)	0.19838633280328222	0.42605069832516684	2.346856774279827	0.19999999999991136	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338588, nanosec=947102188)	0.1932696332181485	0.43111585402600366	2.375656774279956	0.19999999999991133	0.8000000000035594
builtin_interfaces.msg.Time(sec=1759338588, nanosec=991126604)	0.18800919916494394	0.43603156867293796	2.4044567742800735	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338589, nanosec=33865291)	0.1826093935565103	0.44079376525742964	2.4332567742801983	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338589, nanosec=83660440)	0.17707469489804525	0.44539849409615623	2.462056774280323	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338589, nanosec=115669213)	0.17140969357270364	0.4498419361068156	2.4908567742804477	0.19999999999988177	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338589, nanosec=156088163)	0.16561908803441347	0.4541204059756065	2.519656774280576	0.19999999999988174	0.8000000000033533
builtin_interfaces.msg.Time(sec=1759338589, nanosec=194815399)	0.15970768091106244	0.45823035521376143	2.5484567742807007	0.19999999999988177	0.8000000000033533
